ax,ay,az,wx,wy,wz
9.56949615478516,0.21804596483707397,-0.5098207592964171,0.31367006897926303,0.29641363024711603,1.41151535511017
10.3209915161133,0.43459641933441207,-0.9343972206115719,0.630852520465851,0.14660334587097198,1.3044643402099598
10.2922782897949,0.7238288521766659,-1.0537393093109102,0.889088213443756,0.00565033731982112,1.0356914997100801
10.232008934021,0.6865905523300171,-1.09606230258942,1.02210021018982,-0.0407740548253059,0.7414158582687379
11.0346508026123,0.394666194915771,-1.03459668159485,1.1514470577240001,-0.317182451486588,0.4863871335983279
12.400354385376,0.0035892338491976296,-1.1017452478408798,1.21069931983948,-0.47294849157333396,0.16401249170303303
12.927971839904801,-0.10842477530241,-1.25982117652893,0.8871029615402221,-0.45844087004661604,-0.167830288410187
12.995121002197301,-0.277268320322037,-0.723380208015442,0.268620073795319,-0.4640912115573879,-0.387888014316559
11.8034954071045,-0.169890403747559,0.285942316055298,0.034360159188509,-0.29122143983840904,-0.5419742465019229
9.2380895614624,0.0931705310940742,1.15349006652832,0.46653458476066606,-0.104760304093361,-0.7223268747329709
9.51700305938721,-0.6403791308403021,1.21704936027527,1.1693143844604499,-0.585955262184143,-0.8945857882499691
10.404890060424801,-1.30842530727386,1.69576346874237,1.9011093378066999,-1.00911962985992,-1.02851402759552
10.1635141372681,-1.33998072147369,1.74840557575226,2.38352608680725,-1.11128389835358,-1.11998844146729
9.0355978012085,-0.9653543829917909,0.887587666511536,2.2657852172851602,-0.7867712974548341,-1.1267077922821003
8.71151924133301,-0.881456017494202,0.326470732688904,1.56025660037994,-0.441337138414383,-1.06104171276093
8.93136024475098,-1.12058877944946,0.704686284065247,1.03065204620361,-0.319014966487885,-1.0413419008255
9.16495895385742,-1.30707931518555,0.75897341966629,0.8582404255867,-0.31550261378288297,-0.890920698642731
9.32692337036133,-1.30334055423737,0.581007242202759,0.684301614761353,-0.264649569988251,-0.756076216697693
9.93096160888672,-1.6034902334213301,0.248404905200005,0.36849361658096297,-0.242048233747482,-0.6786513328552249
10.9586791992188,-2.1774685382843,0.0889830887317657,0.00794101413339376,-0.0644443854689598,-0.534644067287445
11.455189704895,-2.9111678600311297,0.0883848890662193,-0.36421766877174394,0.11682453751564,-0.252279907464981
9.33574676513672,-2.3170001506805398,0.8009973764419559,-0.43660306930542,0.698503851890564,0.38575005531310996
8.07876777648926,-1.14257276058197,0.39750766754150396,-0.0855186134576797,1.19939863681793,0.978271901607513
9.81356430053711,-0.8923733234405521,-0.634546637535095,0.23945212364196802,1.0630269050598102,0.9833113551139828
11.185399055481,-1.12911319732666,-1.61066877841949,0.325887024402618,0.556939959526062,0.48592898249626204
9.91017436981201,-0.9242277741432191,-1.31560385227203,0.19791451096534698,0.560299634933472,0.33275905251503
8.56854820251465,-0.599551618099213,-0.8406285047531129,0.0140494871884584,0.615428626537323,0.6375718116760251
8.54581642150879,-0.193669080734253,-1.06944215297699,0.0931542068719864,0.6073349118232729,0.9936957955360409
9.16002464294434,0.193220421671867,-2.06171584129333,0.29977330565452603,0.45065256953239397,1.08257400989532
9.61944580078125,0.20623140037059803,-1.43165564537048,0.17989452183246601,-0.0212269425392151,0.9469659924507141
9.39496898651123,0.362512618303299,-0.44491547346115096,0.35016819834709195,-0.437366634607315,0.831973969936371
10.354043006897,0.0318544507026672,-0.12592229247093198,0.721410632133484,-0.326345145702362,0.718356370925903
12.3571338653564,-0.38524445891380293,-0.5253741145133971,0.905275642871857,-0.632379651069641,0.552664041519165
13.907982826232901,-0.482452869415283,-0.897607564926147,0.7992936372756959,-0.601073682308197,0.30466008186340304
13.588839530944801,-0.41216370463371294,-0.42263230681419395,0.411558330059052,-0.32771956920623807,-0.134386390447617
11.451151847839402,-0.231505587697029,0.0306580401957035,0.0755923464894295,-0.046729814261197995,-0.46760356426238997
8.89711284637451,-0.0148055898025632,1.0168000459671,0.311837524175644,0.17745113372802698,-0.589925765991211
9.85633563995361,-0.763459980487823,0.6025426387786871,0.7948650121688839,-0.36498123407363897,-0.650857746601105
10.2182502746582,-0.7159026265144351,0.5620142221450811,1.0111049413681001,-0.5212054252624511,-0.7831062078475949
10.1367444992065,-0.613908588886261,0.215354040265083,0.553580343723297,-0.633143186569214,-1.01507544517517
9.419047355651859,-0.8027920126914979,0.95129656791687,-0.0456608310341835,-0.18585027754306802,-1.36906147003174
8.45593643188477,-1.1250753402709999,1.4503495693206798,-0.11758809536695501,0.251669079065323,-1.49550676345825
8.908628463745119,-1.53529477119446,1.25937247276306,0.113006740808487,0.260984480381012,-1.32217884063721
8.88634490966797,-1.57776737213135,0.9518947601318359,0.39231663942337,0.145381644368172,-1.0164498090744
9.04995441436768,-1.4353945255279499,0.6803094148635861,0.539072692394257,0.0455081202089787,-0.752105712890625
9.89521884918213,-1.75722908973694,0.00418743956834078,0.5178457498550421,-0.0462716780602932,-0.490815758705139
11.0205936431885,-2.15787744522095,-0.28564319014549294,0.266329407691956,-0.27549210190773,-0.12858334183692902
11.190782546997099,-2.1672990322113,-0.348006129264832,-0.110410645604134,-0.20142687857151,0.404991745948792
9.08958530426025,-1.0911271572113,0.404985219240189,-0.275797545909882,0.38300123810768105,0.9625425934791559
8.437840461730959,-0.156729876995087,0.24750758707523302,-0.0157293174415827,0.650857746601105,1.2636902332305902
10.7419786453247,-0.6569793820381159,-0.718445003032684,0.37964156270027205,0.294733792543411,1.03950929641724
10.963016510009801,-0.8150551915168759,-1.10234344005585,0.5648810267448431,-0.025808297097682998,0.5563291311264039
9.78485012054443,-0.704536736011505,-0.653838813304901,0.318556845188141,-0.0679567605257034,0.383917510509491
8.53474998474121,-0.4689932465553279,-0.23359930515289298,-0.129957750439644,0.126445382833481,0.6361974477767939
8.502147674560549,-0.397657215595245,0.0195912346243858,-0.244033485651016,0.26266431808471696,0.8614473342895509
8.93315505981445,-0.429661214351654,-0.0644566565752029,-0.0920852273702621,0.111021488904953,0.983464062213898
9.03709316253662,-0.0910768136382103,-0.11814561486244197,0.14202198386192302,-0.0314586348831654,1.05493319034576
9.251100540161131,0.315553486347198,-0.44401815533638,0.274881273508072,0.0378725305199623,0.9891144037246701
10.4570837020874,0.0961615592241287,-0.60029935836792,0.0998735278844833,-0.13087402284145402,0.750120460987091
12.3387393951416,-0.0481555573642254,-0.35653057694435103,-0.12430741637945199,-0.374907493591309,0.5871769189834589
13.774881362915002,-0.33738797903060896,-0.10079765319824198,-0.263886004686356,-0.17958909273147602,0.178520113229752
13.000056266784698,-0.36460635066032393,0.19037894904613503,-0.34329617023468,0.14492350816726698,-0.28511294722557107
11.3066854476929,-0.27846473455429105,0.35383865237236,-0.22189027070999104,0.30603447556495694,-0.5233433842659
9.799356460571289,-0.312861561775208,0.9798609018325809,0.261900752782822,0.151642829179764,-0.721868753433228
10.648658752441401,-0.9148060083389279,0.931107103824615,0.948798477649689,-0.47646087408065796,-0.7997517585754391
11.3171539306641,-0.957129061222076,0.942323446273804,1.5622419118881201,-0.6267293095588679,-1.02362728118896
